MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20181025,,,,Collection,9839,81038,77266,71369,49596,66648,81271,81131,81117,82248,5946,81951,21508,70033,81142,77271,34,66649,81115,
,,,,,,,,,,,,,Sum of Item Pageviews,8539,442,91,25312,11739,887,60,797,304,231,173,385,17363,53,385,20,55029,65693,179,187682
73317,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73317,'[Southern Ontario 1954] : [Photo 442793] | Digital Archive @ McMaster University Library',7,7,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73318,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73318,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73319,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73319,'[Southern Ontario 1954] : [Photo 423821] | Digital Archive @ McMaster University Library',5,7,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73320,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73320,'[Southern Ontario 1954] : [Photo 437791] | Digital Archive @ McMaster University Library',6,10,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73321,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73321,'[Southern Ontario 1954] : [Photo 443813] | Digital Archive @ McMaster University Library',3,4,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73322,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73322,'[Southern Ontario 1954] : [Photo 442771] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73323,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73323,'[Southern Ontario 1954] : [Photo 444764] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73324,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73324,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73325,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73325,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73326,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73326,'[Southern Ontario 1954] : [Photo 433813] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73327,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73327,'[Southern Ontario 1954] : [Photo 445761] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73328,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73328,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73329,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73329,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73330,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73330,'[Southern Ontario 1954] : [Photo 431821] | Digital Archive @ McMaster University Library',4,4,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73331,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73331,'[Southern Ontario 1954] : [Photo 444783] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73332,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73332,'[Southern Ontario 1954] : [Photo 453813] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73333,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73333,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73334,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73334,'[Southern Ontario 1954] : [Photo 428794] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73335,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73335,'[Southern Ontario 1954] : [Photo 446752] | Digital Archive @ McMaster University Library',2,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73336,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73336,'[Southern Ontario 1954] : [Photo 431791] | Digital Archive @ McMaster University Library',5,5,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73342,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73342,'[Southern Ontario 1954] : [Photo 428791] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73343,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73343,'[Southern Ontario 1954] : [Photo 427821] | Digital Archive @ McMaster University Library',2,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73344,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73344,'[Southern Ontario 1954] : [Photo 442762] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73345,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73345,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73346,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73346,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73347,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73347,'[Southern Ontario 1954] : [Photo 441772] | Digital Archive @ McMaster University Library',1,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73348,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73348,'[Southern Ontario 1954] : [Photo 427793] | Digital Archive @ McMaster University Library',5,6,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73349,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73349,'[Southern Ontario 1954] : [Photo 453742] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73350,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73350,'[Southern Ontario 1954] : [Photo 443783] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73351,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73351,'[Southern Ontario 1954] : [Photo 428803] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73352,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73352,'[Southern Ontario 1954] : [Photo 441773] | Digital Archive @ McMaster University Library',6,6,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73353,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73353,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73354,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73354,'[Southern Ontario 1954] : [Photo 435803] | Digital Archive @ McMaster University Library',2,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73355,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73355,'[Southern Ontario 1954] : [Photo 427812] | Digital Archive @ McMaster University Library',3,4,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73356,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73356,'[Southern Ontario 1954] : [Photo 416823_417823] | Digital Archive @ McMaster University Library',95,113,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73357,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73357,'[Southern Ontario 1954] : [Photo 428793] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73358,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73358,'[Southern Ontario 1954] : [Photo 453744] | Digital Archive @ McMaster University Library',1,8,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73359,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73359,'[Southern Ontario 1954] : [Photo 426821] | Digital Archive @ McMaster University Library',4,4,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73360,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73360,'[Southern Ontario 1954] : [Photo 455742] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73361,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73361,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73362,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73362,'[Southern Ontario 1954] : [Photo 438813] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73363,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73363,'[Southern Ontario 1954] : [Photo 443794] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73364,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73364,'[Southern Ontario 1954] : [Photo 428801] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73365,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73365,'[Southern Ontario 1954] : [Photo 437813] | Digital Archive @ McMaster University Library',3,4,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73366,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73366,'[Southern Ontario 1954] : [Photo 433801] | Digital Archive @ McMaster University Library',9,13,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73367,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73367,'[Southern Ontario 1954] : [Photo 443772] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73368,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73368,'[Southern Ontario 1954] : [Photo 446782] | Digital Archive @ McMaster University Library',1,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73369,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73369,'[Southern Ontario 1954] : [Photo 444762] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73370,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73370,'[Southern Ontario 1954] : [Photo 432803] | Digital Archive @ McMaster University Library',3,4,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73371,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73371,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73372,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73372,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73373,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73373,'[Southern Ontario 1954] : [Photo 445792] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73374,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73374,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73375,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73375,'[Southern Ontario 1954] : [Photo 448801] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73376,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73376,'[Southern Ontario 1954] : [Photo 427802] | Digital Archive @ McMaster University Library',9,12,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73377,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73377,'[Southern Ontario 1954] : [Photo 446791] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73378,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73378,'[Southern Ontario 1954] : [Photo 448761] | Digital Archive @ McMaster University Library',2,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73379,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73379,'[Southern Ontario 1954] : [Photo 431793] | Digital Archive @ McMaster University Library',3,4,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73380,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73380,'[Southern Ontario 1954] : [Photo 432801] | Digital Archive @ McMaster University Library',7,7,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73381,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73381,'[Southern Ontario 1954] : [Photo 436801] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73382,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73382,'[Southern Ontario 1954] : [Photo 427794] | Digital Archive @ McMaster University Library',3,5,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73383,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73383,'[Southern Ontario 1954] : [Photo 427801] | Digital Archive @ McMaster University Library',8,14,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73384,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73384,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73385,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73385,'[Southern Ontario 1954] : [Photo 437784] | Digital Archive @ McMaster University Library',9,16,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73386,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73386,'[Southern Ontario 1954] : [Photo 444793] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73387,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73387,'[Southern Ontario 1954] : [Photo 452742] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73388,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73388,'[Southern Ontario 1954] : [Photo 444801] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73389,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73389,'[Southern Ontario 1954] : [Photo 435813] | Digital Archive @ McMaster University Library',5,5,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73390,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73390,'[Bellenglise Region barrage map] | Digital Archive @ McMaster University Library',8,11,1,PC0711,66557,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
73391,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73391,'[Southern Ontario 1954] : [Photo 446804] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73392,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73392,'[Southern Ontario 1954] : [Photo 447761] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73393,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73393,'[Southern Ontario 1954] : [Photo 437793] | Digital Archive @ McMaster University Library',9,13,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73394,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73394,'Thorigny | Digital Archive @ McMaster University Library',16,28,1,PC0712,66557,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,
73395,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73395,'Becourt | Digital Archive @ McMaster University Library',12,17,1,PC0713,66557,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
73396,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73396,'[Morlancourt Etinehem Chipilly : trench map before the Battle of Amiens 1918] | Digital Archive @ McMaster University Library',56,94,1,PC0714,66557,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,
73397,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73397,'[Miraumont Region : Battle of the Ancre] | Digital Archive @ McMaster University Library',7,12,1,PC0715,66557,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,
73398,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73398,'[Southern Ontario 1954] : [Photo 428812] | Digital Archive @ McMaster University Library',2,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73399,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73399,'[Southern Ontario 1954] : [Photo 435811] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73400,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73400,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73401,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73401,'[Southern Ontario 1954] : [Photo 432821] | Digital Archive @ McMaster University Library',1,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73402,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73402,'[Southern Ontario 1954] : [Photo 442783] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73403,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73403,No Results Found',0,0,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73404,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73404,'[Southern Ontario 1954] : [Photo 448753] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73405,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73405,'[Southern Ontario 1954] : [Photo 433804] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73406,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73406,'[Southern Ontario 1954] : [Photo 454742] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73407,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73407,'[Southern Ontario 1954] : [Photo 434793] | Digital Archive @ McMaster University Library',17,28,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73408,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73408,'[Southern Ontario 1954] : [Photo 441803] | Digital Archive @ McMaster University Library',3,5,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73409,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73409,'[Southern Ontario 1954] : [Photo 447811] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73410,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73410,'[Southern Ontario 1954] : [Photo 444811] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73411,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73411,'[Southern Ontario 1954] : [Photo 443781] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73412,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73412,'Fifth Army (A) : [Gommecourt Puisieux-au-Mont Grandcourt] | Digital Archive @ McMaster University Library',20,29,1,PC0716,66557,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,
73413,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73413,'[Hindenburg Line trench map May 1917] | Digital Archive @ McMaster University Library',39,51,1,PC0717,66557,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,
73414,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73414,'[Southern Ontario 1954] : [Photo 447804] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73415,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73415,'[Southern Ontario 1954] : [Photo 451754] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73416,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73416,'[Southern Ontario 1954] : [Photo 445763] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Ontar,71542,71369,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
